14,414.0,450.0,441.0,497.0,522.0,591.0,668.0,728.0,823.0,909.0,1028.0,1141.0,1456.0,1649.0,2402.0,2709.0,6003.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4366.0,2635.0,2211.0,1577.0,1653.0,1100.0,1055.0,931.0,830.0,716.0,636.0,578.0,555.0,542.0,455.0,473.0,475.0
15,427.0,429.0,459.0,517.0,535.0,608.0,638.0,766.0,819.0,955.0,1055.0,1177.0,1302.0,1711.0,2293.0,2743.0,6486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4608.0,2652.0,2143.0,1645.0,1835.0,1076.0,1022.0,880.0,805.0,678.0,622.0,583.0,543.0,525.0,480.0,461.0,463.0
16,425.0,438.0,437.0,542.0,540.0,632.0,657.0,686.0,782.0,855.0,1063.0,1171.0,1357.0,1812.0,2385.0,2732.0,5784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4182.0,2602.0,2137.0,1654.0,1727.0,1123.0,1030.0,846.0,811.0,762.0,657.0,580.0,571.0,529.0,455.0,488.0,483.0
17,457.0,453.0,445.0,487.0,532.0,665.0,682.0,715.0,807.0,889.0,1051.0,1116.0,1283.0,1632.0,2465.0,2579.0,6083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4679.0,2778.0,2123.0,1602.0,1661.0,1131.0,1001.0,827.0,809.0,722.0,621.0,567.0,541.0,527.0,484.0,520.0,470.0
18,414.0,432.0,493.0,492.0,539.0,620.0,718.0,680.0,839.0,845.0,1023.0,1249.0,1295.0,1634.0,2343.0,2751.0,5486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4299.0,2926.0,2199.0,1603.0,1694.0,1103.0,1123.0,864.0,792.0,695.0,698.0,635.0,555.0,580.0,471.0,487.0,513.0
19,457.0,450.0,452.0,544.0,524.0,602.0,650.0,687.0,883.0,864.0,1146.0,1107.0,1266.0,1686.0,2310.0,2617.0,5756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4130.0,2683.0,2312.0,1657.0,1651.0,1081.0,1004.0,867.0,836.0,715.0,651.0,592.0,559.0,543.0,513.0,466.0,481.0
20,412.0,431.0,468.0,498.0,550.0,609.0,663.0,673.0,783.0,887.0,1020.0,1125.0,1427.0,1712.0,2383.0,2639.0,5717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4509.0,2704.0,2108.0,1763.0,1662.0,1107.0,1021.0,847.0,841.0,697.0,637.0,579.0,614.0,547.0,468.0,487.0,485.0
21,409.0,437.0,451.0,497.0,589.0,618.0,677.0,674.0,794.0,870.0,1040.0,1095.0,1282.0,1609.0,2424.0,2787.0,5637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4702.0,2597.0,2172.0,1610.0,1726.0,1140.0,1002.0,829.0,826.0,767.0,698.0,600.0,572.0,520.0,458.0,465.0,477.0
22,427.0,480.0,451.0,483.0,543.0,617.0,634.0,693.0,774.0,851.0,1028.0,1223.0,1329.0,1696.0,2301.0,2858.0,5591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4861.0,2551.0,2123.0,1650.0,1837.0,1111.0,1123.0,852.0,810.0,717.0,651.0,592.0,546.0,532.0,481.0,465.0,455.0
23,407.0,434.0,448.0,506.0,541.0,627.0,669.0,705.0,779.0,863.0,1165.0,1088.0,1317.0,1580.0,2457.0,2708.0,5634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4692.0,2621.0,2145.0,1613.0,1654.0,1092.0,1002.0,877.0,832.0,703.0,634.0,564.0,579.0,585.0,485.0,474.0,455.0
24,424.0,478.0,436.0,487.0,551.0,586.0,681.0,757.0,790.0,887.0,1036.0,1110.0,1474.0,1554.0,2298.0,2883.0,5312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4729.0,2798.0,2227.0,1623.0,1672.0,1119.0,1020.0,854.0,838.0,687.0,696.0,579.0,556.0,545.0,461.0,492.0,463.0
25,406.0,438.0,437.0,490.0,551.0,616.0,634.0,685.0,816.0,866.0,1053.0,1089.0,1293.0,1602.0,2236.0,2714.0,5513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4564.0,2574.0,2355.0,1695.0,1631.0,1149.0,999.0,832.0,835.0,705.0,650.0,576.0,576.0,550.0,460.0,478.0,480.0
26,423.0,455.0,440.0,513.0,590.0,624.0,663.0,702.0,800.0,846.0,1025.0,1229.0,1297.0,1644.0,2286.0,2667.0,5606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4873.0,2651.0,2139.0,1801.0,1624.0,1121.0,999.0,852.0,817.0,702.0,637.0,565.0,546.0,534.0,472.0,519.0,463.0
27,404.0,438.0,462.0,491.0,539.0,596.0,673.0,709.0,784.0,859.0,1147.0,1094.0,1259.0,1578.0,2325.0,2768.0,6137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4367.0,2596.0,2151.0,1654.0,1679.0,1094.0,1021.0,878.0,798.0,729.0,699.0,566.0,562.0,537.0,474.0,486.0,503.0
28,422.0,452.0,458.0,497.0,527.0,610.0,628.0,667.0,803.0,890.0,1020.0,1108.0,1420.0,1705.0,2229.0,2879.0,5457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4847.0,2607.0,2098.0,1693.0,1756.0,1113.0,1051.0,858.0,814.0,734.0,651.0,579.0,613.0,589.0,490.0,463.0,458.0
29,404.0,435.0,441.0,483.0,552.0,654.0,659.0,702.0,811.0,874.0,1048.0,1078.0,1280.0,1628.0,2426.0,2710.0,5791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4483.0,2771.0,2089.0,1649.0,1590.0,1144.0,1021.0,839.0,833.0,725.0,635.0,634.0,572.0,551.0,471.0,485.0,448.0
30,420.0,434.0,461.0,503.0,534.0,595.0,668.0,688.0,825.0,860.0,1039.0,1218.0,1331.0,1615.0,2312.0,2918.0,5136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4593.0,2946.0,2164.0,1651.0,1632.0,1113.0,997.0,860.0,809.0,706.0,695.0,592.0,546.0,527.0,462.0,462.0,471.0
31,421.0,430.0,442.0,484.0,563.0,581.0,622.0,703.0,808.0,873.0,1172.0,1084.0,1317.0,1658.0,2291.0,2786.0,5427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4640.0,2762.0,2286.0,1709.0,1603.0,1090.0,1018.0,881.0,783.0,775.0,648.0,580.0,582.0,539.0,488.0,464.0,473.0
32,419.0,432.0,446.0,490.0,540.0,584.0,653.0,681.0,786.0,897.0,1039.0,1111.0,1485.0,1682.0,2341.0,2720.0,5429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5246.0,2828.0,2097.0,1815.0,1623.0,1114.0,1043.0,856.0,780.0,724.0,634.0,604.0,559.0,541.0,494.0,474.0,469.0
33,421.0,430.0,493.0,514.0,553.0,596.0,662.0,669.0,772.0,871.0,1051.0,1098.0,1304.0,1575.0,2365.0,2779.0,5679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5101.0,2718.0,2186.0,1657.0,1669.0,1148.0,1015.0,834.0,796.0,712.0,695.0,595.0,579.0,525.0,469.0,491.0,448.0
34,419.0,433.0,449.0,489.0,533.0,577.0,621.0,675.0,869.0,849.0,1024.0,1234.0,1312.0,1668.0,2217.0,2830.0,5550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4909.0,2678.0,2165.0,1701.0,1747.0,1123.0,994.0,851.0,783.0,697.0,649.0,567.0,549.0,553.0,479.0,476.0,448.0
35,420.0,431.0,472.0,476.0,538.0,606.0,655.0,691.0,772.0,860.0,1148.0,1093.0,1275.0,1571.0,2335.0,2677.0,5603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4683.0,2766.0,2176.0,1665.0,1579.0,1096.0,1018.0,874.0,875.0,715.0,635.0,579.0,565.0,529.0,479.0,517.0,456.0
36,419.0,421.0,455.0,478.0,545.0,590.0,664.0,702.0,810.0,889.0,1025.0,1111.0,1437.0,1563.0,2231.0,2833.0,5419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4728.0,2933.0,2241.0,1672.0,1608.0,1121.0,1050.0,851.0,779.0,714.0,695.0,575.0,620.0,561.0,483.0,483.0,457.0
37,400.0,421.0,454.0,501.0,531.0,594.0,618.0,754.0,791.0,873.0,1056.0,1091.0,1296.0,1623.0,2218.0,2689.0,5897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4519.0,2674.0,2344.0,1734.0,1581.0,1158.0,1024.0,831.0,800.0,703.0,651.0,564.0,578.0,538.0,529.0,458.0,459.0
38,400.0,421.0,451.0,481.0,558.0,604.0,650.0,685.0,775.0,859.0,1041.0,1232.0,1347.0,1674.0,2301.0,2648.0,6090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4862.0,2720.0,2101.0,1826.0,1585.0,1129.0,999.0,851.0,818.0,748.0,638.0,563.0,552.0,525.0,498.0,480.0,475.0
39,399.0,421.0,442.0,484.0,599.0,605.0,660.0,700.0,786.0,874.0,1167.0,1098.0,1391.0,1607.0,2355.0,2718.0,6404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4476.0,2667.0,2118.0,1671.0,1633.0,1104.0,1015.0,872.0,820.0,738.0,697.0,578.0,587.0,526.0,475.0,457.0,456.0
40,399.0,421.0,441.0,507.0,550.0,615.0,618.0,715.0,804.0,896.0,1028.0,1120.0,1412.0,1736.0,2248.0,2775.0,5576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5183.0,2663.0,2071.0,1712.0,1712.0,1127.0,1038.0,849.0,807.0,723.0,651.0,632.0,563.0,539.0,499.0,457.0,498.0
41,399.0,421.0,441.0,486.0,549.0,577.0,650.0,668.0,821.0,872.0,1035.0,1095.0,1378.0,1642.0,2417.0,2591.0,5863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4925.0,2804.0,2062.0,1672.0,1562.0,1161.0,1010.0,829.0,787.0,704.0,635.0,591.0,584.0,560.0,476.0,467.0,452.0
42,399.0,422.0,465.0,489.0,561.0,604.0,659.0,704.0,805.0,851.0,1002.0,1225.0,1335.0,1626.0,2296.0,2788.0,5386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5035.0,2944.0,2126.0,1661.0,1614.0,1131.0,985.0,847.0,767.0,705.0,696.0,565.0,552.0,553.0,488.0,466.0,441.0
43,397.0,441.0,464.0,474.0,564.0,648.0,614.0,690.0,792.0,864.0,1124.0,1082.0,1347.0,1662.0,2260.0,2626.0,5621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4785.0,2680.0,2230.0,1702.0,1590.0,1099.0,1003.0,871.0,788.0,720.0,652.0,600.0,567.0,555.0,490.0,469.0,462.0
44,409.0,437.0,448.0,494.0,602.0,588.0,646.0,704.0,768.0,895.0,1006.0,1093.0,1372.0,1672.0,2338.0,2601.0,5581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5177.0,2724.0,2035.0,1806.0,1614.0,1125.0,1030.0,851.0,809.0,747.0,636.0,594.0,619.0,526.0,505.0,509.0,464.0
45,409.0,440.0,466.0,476.0,548.0,602.0,657.0,683.0,864.0,880.0,1038.0,1074.0,1366.0,1559.0,2366.0,2696.0,5511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5172.0,2634.0,2127.0,1655.0,1667.0,1162.0,1002.0,835.0,773.0,752.0,620.0,596.0,580.0,540.0,485.0,462.0,458.0
46,409.0,438.0,499.0,483.0,536.0,581.0,615.0,672.0,769.0,866.0,1021.0,1217.0,1353.0,1650.0,2223.0,2753.0,5499.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5116.0,2607.0,2124.0,1708.0,1756.0,1128.0,971.0,856.0,868.0,745.0,621.0,577.0,554.0,592.0,477.0,452.0,462.0
47,407.0,438.0,452.0,532.0,542.0,594.0,647.0,678.0,783.0,878.0,1149.0,1085.0,1388.0,1554.0,2352.0,2623.0,5543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4762.0,2700.0,2156.0,1678.0,1606.0,1106.0,985.0,878.0,775.0,728.0,636.0,576.0,587.0,554.0,500.0,476.0,438.0
48,411.0,437.0,497.0,486.0,547.0,575.0,657.0,693.0,794.0,899.0,1021.0,1113.0,1411.0,1544.0,2201.0,2817.0,5281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4721.0,2882.0,2232.0,1678.0,1648.0,1138.0,1013.0,857.0,790.0,799.0,620.0,564.0,581.0,558.0,476.0,477.0,439.0
49,407.0,439.0,456.0,487.0,553.0,604.0,614.0,706.0,777.0,876.0,1033.0,1091.0,1374.0,1605.0,2149.0,2676.0,5533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4520.0,2623.0,2330.0,1748.0,1636.0,1178.0,986.0,839.0,818.0,715.0,623.0,564.0,585.0,542.0,488.0,472.0,448.0
50,426.0,439.0,473.0,474.0,538.0,585.0,645.0,758.0,787.0,855.0,1001.0,1219.0,1329.0,1660.0,2241.0,2631.0,5586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4918.0,2660.0,2114.0,1854.0,1631.0,1148.0,960.0,855.0,827.0,735.0,638.0,577.0,567.0,543.0,489.0,450.0,447.0
51,412.0,422.0,452.0,496.0,564.0,595.0,657.0,688.0,811.0,867.0,1128.0,1073.0,1348.0,1604.0,2320.0,2698.0,6097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4613.0,2606.0,2155.0,1701.0,1681.0,1121.0,979.0,879.0,814.0,757.0,621.0,634.0,570.0,594.0,508.0,451.0,447.0
52,426.0,440.0,454.0,496.0,608.0,608.0,614.0,707.0,822.0,892.0,1013.0,1089.0,1389.0,1732.0,2232.0,2715.0,5320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5284.0,2594.0,2105.0,1743.0,1768.0,1152.0,1010.0,863.0,800.0,735.0,622.0,592.0,553.0,554.0,488.0,461.0,448.0
53,410.0,421.0,442.0,497.0,558.0,609.0,646.0,717.0,807.0,877.0,1042.0,1069.0,1393.0,1642.0,2386.0,2537.0,5678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4899.0,2703.0,2061.0,1689.0,1609.0,1180.0,981.0,844.0,822.0,755.0,639.0,565.0,579.0,528.0,480.0,461.0,462.0
54,426.0,441.0,441.0,530.0,542.0,617.0,658.0,672.0,795.0,861.0,1022.0,1201.0,1368.0,1624.0,2225.0,2741.0,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5035.0,2814.0,2094.0,1670.0,1652.0,1143.0,954.0,866.0,796.0,718.0,623.0,598.0,564.0,540.0,505.0,462.0,446.0
55,406.0,419.0,441.0,488.0,568.0,576.0,616.0,686.0,808.0,871.0,1140.0,1075.0,1407.0,1660.0,2215.0,2630.0,5345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4915.0,2551.0,2206.0,1714.0,1605.0,1122.0,978.0,895.0,817.0,805.0,624.0,592.0,587.0,536.0,482.0,477.0,484.0
56,447.0,437.0,462.0,505.0,551.0,607.0,646.0,695.0,869.0,892.0,1000.0,1103.0,1326.0,1679.0,2276.0,2607.0,5292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5382.0,2600.0,2013.0,1815.0,1613.0,1149.0,1007.0,875.0,801.0,752.0,639.0,596.0,581.0,524.0,495.0,456.0,441.0
57,406.0,419.0,462.0,483.0,581.0,651.0,657.0,708.0,774.0,869.0,1010.0,1077.0,1474.0,1575.0,2286.0,2717.0,5472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5168.0,2523.0,2080.0,1648.0,1677.0,1180.0,981.0,855.0,787.0,736.0,622.0,578.0,579.0,551.0,495.0,447.0,484.0
58,447.0,438.0,462.0,472.0,556.0,591.0,615.0,696.0,786.0,850.0,988.0,1205.0,1304.0,1674.0,2129.0,2739.0,5537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4883.0,2501.0,2031.0,1673.0,1787.0,1151.0,959.0,873.0,809.0,715.0,622.0,579.0,561.0,540.0,514.0,468.0,441.0
59,406.0,418.0,443.0,497.0,572.0,602.0,648.0,673.0,770.0,864.0,1121.0,1070.0,1335.0,1575.0,2250.0,2612.0,5556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4655.0,2563.0,2030.0,1622.0,1647.0,1126.0,980.0,896.0,809.0,732.0,640.0,562.0,563.0,563.0,491.0,445.0,430.0
60,401.0,436.0,463.0,498.0,549.0,578.0,660.0,679.0,775.0,899.0,1002.0,1090.0,1321.0,1565.0,2143.0,2810.0,5255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4822.0,2701.0,2096.0,1629.0,1705.0,1150.0,1010.0,873.0,796.0,729.0,623.0,562.0,548.0,540.0,484.0,465.0,451.0
61,419.0,418.0,496.0,475.0,561.0,594.0,615.0,690.0,789.0,883.0,1022.0,1068.0,1508.0,1628.0,2129.0,2634.0,5503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4752.0,2462.0,2195.0,1707.0,1713.0,1181.0,977.0,847.0,893.0,716.0,623.0,579.0,576.0,558.0,507.0,469.0,428.0
62,401.0,421.0,450.0,482.0,559.0,577.0,646.0,708.0,811.0,861.0,1002.0,1202.0,1347.0,1684.0,2205.0,2574.0,5520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5184.0,2518.0,1993.0,1817.0,1757.0,1150.0,954.0,865.0,794.0,761.0,638.0,635.0,561.0,528.0,481.0,446.0,450.0
63,420.0,464.0,473.0,505.0,570.0,582.0,656.0,764.0,793.0,867.0,1122.0,1074.0,1389.0,1619.0,2249.0,2607.0,5853.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4812.0,2468.0,2012.0,1670.0,1872.0,1127.0,974.0,887.0,811.0,750.0,621.0,595.0,583.0,541.0,492.0,447.0,453.0
64,402.0,419.0,458.0,482.0,573.0,588.0,613.0,682.0,812.0,887.0,993.0,1098.0,1414.0,1739.0,2133.0,2619.0,5081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5662.0,2448.0,1955.0,1710.0,2009.0,1149.0,998.0,863.0,794.0,733.0,622.0,567.0,574.0,595.0,495.0,457.0,449.0
65,421.0,464.0,457.0,471.0,580.0,592.0,647.0,717.0,796.0,861.0,1006.0,1072.0,1388.0,1639.0,2330.0,2466.0,5305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5294.0,2543.0,1945.0,1664.0,1842.0,1184.0,969.0,839.0,887.0,719.0,642.0,604.0,574.0,557.0,511.0,455.0,452.0
66,403.0,420.0,453.0,471.0,556.0,606.0,656.0,727.0,809.0,845.0,989.0,1199.0,1344.0,1622.0,2246.0,2682.0,4927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5364.0,2677.0,2012.0,1663.0,1871.0,1154.0,946.0,857.0,833.0,719.0,626.0,580.0,556.0,561.0,488.0,473.0,449.0
67,418.0,462.0,442.0,492.0,568.0,612.0,612.0,714.0,825.0,860.0,1122.0,1065.0,1326.0,1661.0,2219.0,2578.0,5350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5033.0,2437.0,2138.0,1719.0,1785.0,1130.0,965.0,883.0,817.0,733.0,628.0,602.0,557.0,545.0,480.0,459.0,427.0
68,421.0,419.0,442.0,473.0,548.0,624.0,643.0,693.0,771.0,893.0,1010.0,1088.0,1359.0,1681.0,2255.0,2577.0,5557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5465.0,2491.0,1952.0,1822.0,1757.0,1157.0,989.0,860.0,840.0,762.0,646.0,583.0,542.0,547.0,503.0,501.0,427.0
69,419.0,465.0,444.0,478.0,563.0,583.0,655.0,702.0,784.0,876.0,1041.0,1065.0,1410.0,1585.0,2254.0,2687.0,5537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5410.0,2417.0,2014.0,1652.0,1785.0,1196.0,958.0,838.0,846.0,768.0,628.0,585.0,568.0,598.0,479.0,456.0,425.0
70,421.0,423.0,464.0,528.0,559.0,614.0,613.0,691.0,770.0,856.0,1018.0,1198.0,1457.0,1691.0,2105.0,2764.0,5360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5440.0,2399.0,1986.0,1678.0,1840.0,1169.0,937.0,859.0,835.0,761.0,629.0,570.0,542.0,557.0,490.0,446.0,425.0
71,420.0,467.0,463.0,484.0,543.0,655.0,648.0,705.0,871.0,859.0,1133.0,1069.0,1379.0,1606.0,2233.0,2651.0,5304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5122.0,2482.0,2001.0,1631.0,1650.0,1143.0,959.0,884.0,823.0,744.0,648.0,571.0,576.0,532.0,492.0,469.0,435.0
72,423.0,424.0,445.0,483.0,572.0,597.0,656.0,715.0,792.0,878.0,994.0,1091.0,1401.0,1600.0,2104.0,2803.0,4997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5173.0,2640.0,2093.0,1624.0,1674.0,1161.0,987.0,862.0,844.0,728.0,667.0,587.0,550.0,544.0,507.0,471.0,434.0
73,421.0,470.0,466.0,470.0,614.0,612.0,611.0,765.0,811.0,860.0,1018.0,1068.0,1402.0,1665.0,2091.0,2623.0,5275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4934.0,2411.0,2220.0,1683.0,1655.0,1196.0,965.0,842.0,818.0,726.0,649.0,641.0,570.0,540.0,485.0,466.0,434.0
74,404.0,425.0,445.0,471.0,559.0,658.0,642.0,696.0,792.0,847.0,986.0,1208.0,1381.0,1714.0,2182.0,2575.0,5220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5529.0,2457.0,2041.0,1786.0,1657.0,1156.0,942.0,863.0,842.0,741.0,649.0,597.0,538.0,528.0,475.0,444.0,435.0
75,404.0,470.0,448.0,492.0,544.0,596.0,654.0,718.0,776.0,867.0,1116.0,1075.0,1472.0,1631.0,2240.0,2623.0,5605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5265.0,2398.0,2089.0,1630.0,1715.0,1118.0,961.0,889.0,818.0,765.0,675.0,571.0,551.0,528.0,497.0,443.0,435.0
76,403.0,425.0,495.0,494.0,546.0,581.0,613.0,732.0,795.0,894.0,999.0,1095.0,1436.0,1744.0,2124.0,2670.0,4882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6037.0,2390.0,2053.0,1669.0,1812.0,1143.0,985.0,861.0,796.0,766.0,656.0,608.0,601.0,543.0,475.0,442.0,434.0
77,401.0,449.0,456.0,527.0,551.0,588.0,646.0,683.0,812.0,874.0,1036.0,1069.0,1394.0,1639.0,2294.0,2528.0,5175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5424.0,2494.0,2041.0,1633.0,1651.0,1188.0,956.0,837.0,821.0,760.0,653.0,604.0,562.0,564.0,477.0,452.0,435.0
