RPM,400,380,360,340,320,300,280,260,240,220,200,180,160,140,120,100,80,60,40,20,0,-20,-40,-60,-80,-100,-120,-140,-160,-180,-200,-220,-240,-260,-280,-300,-320,-340,-360,-380,-400
14,443.0,435.0,487.0,510.0,593.0,623.0,646.0,751.0,855.0,899.0,991.0,1264.0,1383.0,1751.0,2246.0,2863.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4443.0,3189.0,2250.0,1701.0,1440.0,1156.0,1045.0,874.0,824.0,754.0,644.0,613.0,561.0,509.0,499.0,473.0,491.0
15,442.0,468.0,499.0,527.0,581.0,612.0,662.0,748.0,838.0,882.0,1064.0,1210.0,1363.0,1737.0,2153.0,3141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3147.0,2335.0,1724.0,1343.0,1175.0,1069.0,913.0,829.0,738.0,624.0,605.0,548.0,529.0,465.0,441.0,483.0
16,434.0,472.0,496.0,502.0,559.0,605.0,660.0,734.0,805.0,910.0,1074.0,1238.0,1390.0,1708.0,2229.0,3161.0,4475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2882.0,2347.0,1696.0,1405.0,1155.0,1076.0,880.0,810.0,767.0,635.0,610.0,570.0,537.0,487.0,463.0,487.0
17,445.0,457.0,482.0,538.0,573.0,616.0,648.0,724.0,825.0,864.0,1053.0,1229.0,1361.0,1671.0,2220.0,3180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014.0,2312.0,1763.0,1357.0,1159.0,1057.0,895.0,839.0,779.0,627.0,623.0,578.0,531.0,480.0,448.0,499.0
18,443.0,457.0,508.0,525.0,557.0,627.0,641.0,738.0,820.0,925.0,1035.0,1210.0,1428.0,1662.0,2190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2975.0,2257.0,1769.0,1374.0,1159.0,1105.0,882.0,852.0,770.0,631.0,613.0,538.0,503.0,477.0,482.0,475.0
19,430.0,457.0,497.0,526.0,587.0,634.0,632.0,749.0,806.0,935.0,1030.0,1172.0,1372.0,1630.0,2179.0,3098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4318.0,2964.0,2231.0,1730.0,1423.0,1203.0,1044.0,887.0,840.0,752.0,660.0,597.0,554.0,528.0,472.0,458.0,484.0
20,435.0,443.0,499.0,511.0,573.0,613.0,650.0,773.0,793.0,904.0,998.0,1257.0,1413.0,1775.0,2114.0,0.0,5173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0,1692.0,1484.0,1142.0,1051.0,894.0,791.0,729.0,650.0,606.0,571.0,502.0,489.0,474.0,510.0
21,431.0,448.0,498.0,514.0,556.0,630.0,644.0,747.0,839.0,877.0,1067.0,1235.0,1411.0,1685.0,2251.0,3037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3034.0,2286.0,1665.0,1368.0,1162.0,1053.0,937.0,797.0,737.0,634.0,614.0,541.0,520.0,468.0,449.0,477.0
22,435.0,442.0,479.0,539.0,595.0,637.0,635.0,740.0,801.0,909.0,1053.0,1224.0,1426.0,1714.0,2138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2340.0,1708.0,1405.0,1180.0,1091.0,889.0,802.0,770.0,659.0,599.0,547.0,497.0,491.0,456.0,501.0
23,429.0,463.0,505.0,508.0,562.0,608.0,651.0,769.0,808.0,939.0,1041.0,1177.0,1464.0,1664.0,2205.0,2913.0,5135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3101.0,2327.0,1735.0,1382.0,1230.0,1021.0,896.0,785.0,740.0,647.0,612.0,557.0,510.0,503.0,467.0,476.0
24,433.0,448.0,481.0,497.0,575.0,597.0,655.0,734.0,828.0,908.0,995.0,1245.0,1377.0,1666.0,2157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4670.0,3084.0,2267.0,1722.0,1388.0,1161.0,1033.0,898.0,806.0,747.0,635.0,638.0,558.0,539.0,475.0,468.0,481.0
25,436.0,463.0,513.0,523.0,558.0,612.0,671.0,724.0,855.0,876.0,1055.0,1215.0,1386.0,1639.0,2149.0,3193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2204.0,1682.0,1462.0,1168.0,1049.0,934.0,815.0,773.0,664.0,624.0,583.0,511.0,509.0,467.0,492.0
26,450.0,441.0,483.0,508.0,563.0,607.0,678.0,749.0,826.0,904.0,1036.0,1211.0,1367.0,1786.0,2080.0,0.0,0.0,8048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2965.0,2174.0,1672.0,1406.0,1176.0,1102.0,883.0,831.0,743.0,651.0,610.0,557.0,510.0,484.0,467.0,493.0
27,438.0,474.0,473.0,535.0,586.0,599.0,653.0,758.0,801.0,934.0,1030.0,1182.0,1450.0,1693.0,2260.0,3107.0,4817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2274.0,1668.0,1372.0,1220.0,1044.0,893.0,780.0,723.0,632.0,634.0,553.0,521.0,482.0,447.0,504.0
28,452.0,444.0,496.0,509.0,571.0,614.0,670.0,745.0,831.0,906.0,994.0,1263.0,1449.0,1736.0,2171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3107.0,2323.0,1725.0,1414.0,1156.0,1053.0,901.0,792.0,729.0,657.0,623.0,539.0,519.0,490.0,460.0,477.0
29,438.0,469.0,479.0,535.0,554.0,609.0,678.0,727.0,843.0,879.0,1066.0,1252.0,1430.0,1678.0,2246.0,3042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4454.0,0.0,2306.0,1762.0,1454.0,1174.0,1059.0,945.0,820.0,714.0,643.0,622.0,549.0,533.0,494.0,483.0,504.0
30,451.0,448.0,485.0,522.0,579.0,645.0,655.0,769.0,829.0,910.0,1053.0,1242.0,1391.0,1670.0,2175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3205.0,2237.0,1760.0,1466.0,1180.0,1097.0,891.0,850.0,736.0,630.0,647.0,575.0,505.0,473.0,457.0,480.0
31,429.0,467.0,488.0,506.0,559.0,631.0,672.0,751.0,820.0,940.0,1037.0,1183.0,1431.0,1635.0,2124.0,2857.0,4993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2196.0,1716.0,1381.0,1230.0,1031.0,895.0,818.0,750.0,659.0,604.0,547.0,533.0,485.0,490.0,495.0
32,460.0,456.0,513.0,528.0,547.0,622.0,678.0,725.0,791.0,904.0,993.0,1246.0,1458.0,1769.0,2060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051.0,2187.0,1683.0,1371.0,1161.0,1042.0,895.0,793.0,777.0,645.0,622.0,566.0,507.0,513.0,466.0,469.0
33,429.0,435.0,482.0,505.0,559.0,645.0,656.0,714.0,837.0,870.0,1057.0,1224.0,1371.0,1681.0,2233.0,3125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4587.0,0.0,2285.0,1658.0,1409.0,1170.0,1055.0,930.0,800.0,725.0,631.0,647.0,577.0,524.0,477.0,482.0,487.0
34,459.0,455.0,503.0,535.0,563.0,631.0,649.0,761.0,822.0,900.0,1042.0,1231.0,1385.0,1727.0,2141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2982.0,2347.0,1709.0,1428.0,1177.0,1102.0,877.0,833.0,733.0,662.0,605.0,549.0,496.0,502.0,458.0,488.0
35,429.0,459.0,490.0,524.0,590.0,623.0,695.0,736.0,802.0,931.0,1033.0,1186.0,1377.0,1697.0,2227.0,3005.0,4916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2316.0,1743.0,1332.0,1228.0,1039.0,884.0,785.0,766.0,652.0,627.0,558.0,507.0,476.0,465.0,488.0
36,460.0,458.0,494.0,527.0,568.0,645.0,671.0,731.0,849.0,901.0,998.0,1266.0,1356.0,1701.0,2165.0,0.0,4962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3176.0,2224.0,1739.0,1371.0,1169.0,1048.0,895.0,796.0,716.0,639.0,642.0,572.0,539.0,494.0,476.0,500.0
37,430.0,460.0,492.0,513.0,571.0,631.0,653.0,778.0,811.0,875.0,1068.0,1252.0,1453.0,1659.0,2132.0,3056.0,4723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2196.0,1704.0,1399.0,1177.0,1052.0,938.0,829.0,724.0,665.0,615.0,569.0,512.0,492.0,478.0,474.0
38,453.0,449.0,475.0,517.0,576.0,613.0,696.0,746.0,816.0,906.0,1048.0,1233.0,1436.0,1794.0,2081.0,0.0,5106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4895.0,3196.0,2178.0,1688.0,1391.0,1195.0,1087.0,883.0,780.0,749.0,649.0,624.0,590.0,507.0,492.0,453.0,502.0
39,434.0,444.0,500.0,545.0,550.0,653.0,670.0,733.0,804.0,934.0,1028.0,1174.0,1392.0,1695.0,2273.0,2962.0,4943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4720.0,0.0,2279.0,1669.0,1462.0,1250.0,1026.0,890.0,802.0,765.0,632.0,637.0,560.0,517.0,508.0,463.0,477.0
40,453.0,449.0,478.0,513.0,542.0,630.0,651.0,712.0,847.0,899.0,988.0,1247.0,1386.0,1741.0,2189.0,0.0,5048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5005.0,3097.0,2323.0,1725.0,1376.0,1182.0,1037.0,893.0,813.0,721.0,658.0,613.0,570.0,517.0,484.0,484.0,492.0
41,434.0,451.0,512.0,500.0,570.0,612.0,698.0,729.0,827.0,869.0,1054.0,1229.0,1450.0,1684.0,2241.0,3144.0,4834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4859.0,0.0,2289.0,1764.0,1374.0,1194.0,1050.0,933.0,845.0,746.0,625.0,611.0,544.0,531.0,514.0,459.0,468.0
42,454.0,464.0,481.0,524.0,563.0,655.0,676.0,734.0,805.0,903.0,1035.0,1227.0,1380.0,1667.0,2155.0,0.0,5108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4983.0,2981.0,2217.0,1768.0,1420.0,1198.0,1097.0,884.0,815.0,762.0,645.0,594.0,551.0,502.0,488.0,491.0,486.0
43,435.0,450.0,470.0,508.0,590.0,631.0,663.0,752.0,832.0,933.0,1030.0,1180.0,1414.0,1625.0,2120.0,3079.0,4793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4410.0,0.0,2172.0,1719.0,1447.0,1246.0,1037.0,897.0,792.0,749.0,670.0,603.0,578.0,526.0,485.0,466.0,486.0
44,455.0,475.0,492.0,534.0,556.0,612.0,685.0,775.0,860.0,902.0,999.0,1259.0,1407.0,1756.0,2079.0,0.0,5031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4681.0,3150.0,2142.0,1684.0,1356.0,1176.0,1046.0,907.0,819.0,728.0,626.0,611.0,568.0,499.0,496.0,484.0,485.0
45,443.0,442.0,494.0,509.0,569.0,654.0,672.0,744.0,834.0,875.0,1068.0,1242.0,1431.0,1671.0,2251.0,3096.0,4503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4450.0,0.0,2224.0,1660.0,1396.0,1183.0,1048.0,945.0,838.0,738.0,648.0,598.0,571.0,517.0,495.0,460.0,496.0
46,424.0,474.0,483.0,536.0,555.0,622.0,661.0,738.0,809.0,907.0,1046.0,1223.0,1478.0,1717.0,2148.0,0.0,4925.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4743.0,3150.0,2272.0,1708.0,1425.0,1200.0,1097.0,889.0,791.0,769.0,674.0,606.0,587.0,491.0,471.0,468.0,473.0
47,443.0,449.0,487.0,523.0,550.0,638.0,688.0,766.0,792.0,935.0,1034.0,1175.0,1397.0,1678.0,2219.0,2838.0,4817.0,0.0,0.0,0.0,0.0,0.0,0.0,8414.0,4445.0,2880.0,2256.0,1747.0,1414.0,1252.0,1039.0,895.0,800.0,740.0,633.0,636.0,565.0,501.0,483.0,477.0,500.0
48,423.0,468.0,501.0,524.0,578.0,646.0,676.0,734.0,842.0,898.0,1003.0,1250.0,1402.0,1676.0,2149.0,3063.0,5100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4464.0,2901.0,2226.0,1754.0,1467.0,1182.0,1055.0,896.0,803.0,751.0,653.0,618.0,562.0,531.0,515.0,477.0,466.0
49,443.0,447.0,479.0,510.0,560.0,621.0,653.0,728.0,830.0,869.0,1072.0,1233.0,1401.0,1644.0,2146.0,2942.0,4894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4479.0,2920.0,2198.0,1717.0,1376.0,1186.0,1066.0,931.0,781.0,779.0,678.0,602.0,547.0,507.0,480.0,453.0,489.0
50,424.0,434.0,504.0,513.0,545.0,634.0,642.0,750.0,821.0,898.0,1054.0,1222.0,1341.0,1786.0,2103.0,0.0,5192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4840.0,0.0,2178.0,1690.0,1372.0,1189.0,1111.0,877.0,803.0,751.0,632.0,629.0,559.0,505.0,505.0,473.0,464.0
51,445.0,453.0,490.0,540.0,571.0,643.0,657.0,756.0,795.0,924.0,1048.0,1180.0,1426.0,1687.0,2304.0,3037.0,4930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4716.0,3134.0,2265.0,1667.0,1418.0,1236.0,1050.0,887.0,811.0,734.0,650.0,617.0,581.0,516.0,480.0,484.0,470.0
52,446.0,433.0,467.0,511.0,551.0,620.0,651.0,742.0,846.0,895.0,1011.0,1260.0,1412.0,1721.0,2200.0,0.0,5032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4902.0,0.0,2276.0,1735.0,1439.0,1161.0,1053.0,893.0,831.0,737.0,663.0,618.0,550.0,515.0,500.0,458.0,480.0
53,444.0,453.0,489.0,501.0,537.0,636.0,642.0,721.0,814.0,869.0,1072.0,1242.0,1375.0,1656.0,2251.0,2921.0,4844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4715.0,3156.0,2234.0,1772.0,1344.0,1176.0,1053.0,928.0,816.0,717.0,651.0,637.0,567.0,528.0,496.0,493.0,480.0
54,446.0,454.0,470.0,514.0,564.0,645.0,658.0,761.0,803.0,897.0,1049.0,1226.0,1378.0,1646.0,2185.0,2869.0,5030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4802.0,2895.0,2162.0,1766.0,1388.0,1199.0,1094.0,878.0,794.0,736.0,649.0,596.0,582.0,500.0,494.0,469.0,457.0
55,445.0,453.0,476.0,518.0,557.0,618.0,649.0,746.0,848.0,923.0,1038.0,1184.0,1454.0,1619.0,2158.0,0.0,4579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4406.0,2928.0,2121.0,1719.0,1422.0,1258.0,1036.0,885.0,820.0,748.0,664.0,617.0,554.0,523.0,509.0,484.0,466.0
56,430.0,456.0,480.0,546.0,585.0,602.0,637.0,724.0,812.0,891.0,1001.0,1268.0,1442.0,1766.0,2102.0,3104.0,4836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4685.0,2893.0,2101.0,1685.0,1405.0,1191.0,1050.0,889.0,848.0,775.0,651.0,642.0,561.0,506.0,483.0,459.0,487.0
57,435.0,444.0,506.0,516.0,562.0,616.0,650.0,711.0,817.0,865.0,1066.0,1246.0,1418.0,1686.0,2261.0,0.0,4497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4356.0,2991.0,2178.0,1659.0,1458.0,1200.0,1063.0,927.0,821.0,729.0,650.0,612.0,571.0,502.0,508.0,465.0,460.0
58,431.0,440.0,478.0,503.0,563.0,610.0,655.0,761.0,809.0,896.0,1051.0,1242.0,1375.0,1736.0,2147.0,3081.0,5060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4452.0,0.0,2243.0,1716.0,1371.0,1206.0,1113.0,878.0,801.0,739.0,666.0,621.0,558.0,511.0,492.0,475.0,493.0
59,436.0,446.0,501.0,525.0,547.0,601.0,671.0,736.0,865.0,927.0,1044.0,1195.0,1419.0,1687.0,2224.0,0.0,4827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4153.0,3218.0,2260.0,1747.0,1377.0,1251.0,1051.0,891.0,808.0,771.0,653.0,633.0,592.0,511.0,490.0,474.0,468.0
60,432.0,450.0,488.0,507.0,542.0,615.0,679.0,728.0,835.0,900.0,1004.0,1267.0,1454.0,1680.0,2171.0,3049.0,4971.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4257.0,0.0,2215.0,1743.0,1431.0,1176.0,1052.0,895.0,844.0,724.0,641.0,607.0,554.0,525.0,500.0,451.0,485.0
61,436.0,464.0,491.0,531.0,573.0,608.0,654.0,777.0,810.0,870.0,1066.0,1242.0,1375.0,1638.0,2187.0,3017.0,4772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4392.0,2927.0,2194.0,1695.0,1461.0,1193.0,1058.0,933.0,796.0,732.0,669.0,617.0,573.0,498.0,498.0,472.0,462.0
62,439.0,450.0,489.0,508.0,559.0,599.0,671.0,749.0,838.0,898.0,1050.0,1232.0,1395.0,1780.0,2158.0,3068.0,5188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4802.0,0.0,2154.0,1667.0,1358.0,1212.0,1105.0,882.0,800.0,757.0,655.0,589.0,585.0,523.0,509.0,486.0,468.0
63,451.0,474.0,472.0,538.0,543.0,613.0,683.0,734.0,865.0,926.0,1045.0,1191.0,1406.0,1679.0,2340.0,3102.0,5028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4603.0,3080.0,2216.0,1660.0,1401.0,1263.0,1046.0,887.0,834.0,774.0,639.0,597.0,554.0,496.0,485.0,464.0,477.0
64,436.0,442.0,496.0,523.0,570.0,621.0,663.0,709.0,833.0,898.0,1007.0,1269.0,1353.0,1712.0,2216.0,0.0,5108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4732.0,0.0,2221.0,1726.0,1388.0,1190.0,1061.0,887.0,782.0,732.0,668.0,602.0,561.0,514.0,515.0,491.0,474.0
65,450.0,470.0,483.0,527.0,550.0,643.0,678.0,726.0,810.0,868.0,1076.0,1248.0,1462.0,1652.0,2247.0,3119.0,4862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4513.0,3081.0,2176.0,1774.0,1403.0,1197.0,1073.0,920.0,803.0,755.0,652.0,587.0,573.0,489.0,490.0,459.0,453.0
66,436.0,440.0,507.0,514.0,537.0,628.0,683.0,728.0,795.0,897.0,1067.0,1246.0,1416.0,1641.0,2176.0,0.0,5190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4592.0,0.0,2127.0,1782.0,1480.0,1199.0,1118.0,870.0,813.0,768.0,639.0,601.0,571.0,499.0,490.0,482.0,463.0
67,450.0,464.0,479.0,519.0,561.0,619.0,668.0,744.0,840.0,926.0,1056.0,1190.0,1385.0,1626.0,2137.0,3146.0,4844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4169.0,3233.0,2108.0,1731.0,1423.0,1244.0,1043.0,878.0,849.0,750.0,667.0,630.0,594.0,529.0,483.0,465.0,483.0
68,429.0,444.0,501.0,545.0,551.0,643.0,646.0,767.0,823.0,894.0,1010.0,1260.0,1362.0,1779.0,2078.0,0.0,5031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2100.0,1684.0,1397.0,1186.0,1044.0,883.0,820.0,727.0,654.0,619.0,565.0,505.0,502.0,460.0,455.0
69,459.0,463.0,488.0,514.0,578.0,632.0,691.0,736.0,812.0,861.0,1072.0,1242.0,1424.0,1698.0,2248.0,2927.0,4512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4186.0,2949.0,2188.0,1657.0,1418.0,1204.0,1045.0,922.0,797.0,738.0,640.0,603.0,573.0,504.0,477.0,455.0,487.0
70,430.0,451.0,490.0,502.0,547.0,625.0,667.0,729.0,784.0,888.0,1052.0,1232.0,1355.0,1742.0,2160.0,0.0,5019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4376.0,0.0,2252.0,1700.0,1393.0,1224.0,1089.0,871.0,825.0,773.0,669.0,626.0,548.0,516.0,487.0,473.0,464.0
71,461.0,431.0,477.0,528.0,560.0,654.0,649.0,758.0,801.0,917.0,1041.0,1188.0,1396.0,1683.0,2273.0,3131.0,4946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4171.0,3050.0,2253.0,1723.0,1446.0,1270.0,1033.0,882.0,852.0,745.0,658.0,592.0,554.0,516.0,516.0,451.0,478.0
72,431.0,451.0,471.0,521.0,545.0,626.0,693.0,724.0,805.0,890.0,1002.0,1262.0,1396.0,1671.0,2218.0,0.0,5288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4277.0,0.0,2204.0,1716.0,1367.0,1196.0,1048.0,886.0,793.0,756.0,645.0,609.0,581.0,529.0,481.0,470.0,453.0
73,460.0,431.0,495.0,546.0,551.0,607.0,669.0,721.0,798.0,868.0,1075.0,1242.0,1422.0,1625.0,2200.0,3208.0,5107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4388.0,3132.0,2150.0,1664.0,1369.0,1204.0,1061.0,926.0,801.0,785.0,674.0,632.0,569.0,502.0,507.0,449.0,458.0
74,437.0,452.0,471.0,517.0,573.0,651.0,651.0,744.0,843.0,902.0,1063.0,1227.0,1470.0,1755.0,2137.0,0.0,5346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4728.0,0.0,2100.0,1645.0,1418.0,1203.0,1103.0,877.0,809.0,755.0,658.0,589.0,568.0,529.0,481.0,461.0,451.0
75,457.0,454.0,502.0,505.0,560.0,628.0,697.0,750.0,804.0,932.0,1053.0,1171.0,1401.0,1658.0,2297.0,3178.0,5006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4577.0,3286.0,2160.0,1637.0,1452.0,1255.0,1040.0,886.0,843.0,740.0,642.0,609.0,589.0,503.0,500.0,481.0,467.0
76,436.0,451.0,475.0,531.0,563.0,608.0,672.0,734.0,802.0,897.0,1011.0,1240.0,1416.0,1701.0,2201.0,0.0,5151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4753.0,0.0,2204.0,1706.0,1364.0,1194.0,1050.0,894.0,794.0,745.0,666.0,620.0,561.0,521.0,477.0,453.0,464.0
77,457.0,453.0,464.0,514.0,569.0,649.0,659.0,714.0,830.0,868.0,1078.0,1223.0,1416.0,1660.0,2244.0,2922.0,5026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4555.0,2970.0,2210.0,1751.0,1381.0,1218.0,1059.0,934.0,819.0,778.0,653.0,597.0,560.0,497.0,498.0,485.0,465.0
